9.1730,13.8600,59.2000,260.9000,0.0772,0.0875,0.0599,0.0218,0.2341,0.0696,0.4098,2.2650,2.6080,23.5200,0.0087,0.0394,0.0431,0.0156,0.0419,0.0058,10.0100,19.2300,65.5900,310.1000,0.0984,0.1678,0.1397,0.0509,0.3282,0.0849,1.2430,2.6174,2.9914,0.9812,8.3001,1.1053,4.8301,2.8906,2.3654,2.2330,6.6986,7.9380,4.0891,3.1853,7.3104,2.6916,8.7046,2.9388,0.5125,4.7034,2.9991,4.6595,2.9203,9.8701,9.7454,6.1754,9.0656,3.1294,7.8789,7.6505,3.5531,7.2147,0.9362,2.3258,2.0990,6.2577,2.0176,2.8356,2.7236,9.4335,9.4800,8.3165,4.5152,4.9007,3.7458,4.6083,1.4150,2.7098,1.8510,8.8091,6.8997,1.3333,4.3041,3.2564,0.1494,7.3943,4.4021,3.6166,1.8215,4.8829,2.7164,5.0778,2.5039,2.9265,4.2516,6.1091,8.4256,2.7865,3.2737,6.4467,9.9485,2.3077,2.2077,8.2031,7.9807,3.2901,0.1475,4.2952,5.4348,7.6015,6.6095,6.7213,8.0338,7.7487,4.7325,1.0481,8.1434,6.0177,0.3301,7.8849,3.9334,3.1411,5.1505,6.7156,9.2485,0.2602,3.0467,0.4044,8.4313,7.0354
13.1100,15.5600,87.2100,530.2000,0.1398,0.1765,0.2071,0.0960,0.1925,0.0769,0.3908,0.9238,2.4100,34.6600,0.0072,0.0291,0.0547,0.0139,0.0155,0.0071,16.3100,22.4000,106.4000,827.2000,0.1862,0.4099,0.6376,0.1986,0.3147,0.1405,2.7057,7.6938,6.3338,6.6013,7.5043,1.6098,6.0046,5.1764,3.4048,7.3062,4.3424,4.7007,2.0923,7.3895,0.1060,4.9723,5.3764,2.6758,1.6852,3.4796,1.0587,7.2118,5.8113,0.4177,9.5383,7.7176,9.7439,6.4277,9.4211,8.0315,3.0866,7.5415,1.2161,5.0635,9.0877,5.2462,9.4671,3.8177,5.2415,5.6950,9.6050,7.0768,5.9482,0.6571,2.2306,1.2336,5.1116,9.9082,8.3755,4.8884,5.1439,0.4131,8.3529,3.8183,0.2765,9.2430,4.3988,6.7457,5.4005,7.8965,9.6238,6.2097,1.1692,5.8822,0.3171,3.4484,0.7399,2.8571,8.9873,2.1185,7.8251,3.9639,3.6921,8.4439,4.1266,9.8241,1.9885,8.7949,2.7109,5.5531,1.1983,0.4687,3.7277,1.7928,4.8820,2.4299,0.3887,7.1829,3.3380,1.7230,9.4797,4.8856,5.6296,9.6222,1.1815,1.8227,7.1020,5.6079,4.1527,1.1216
12.7600,13.3700,82.2900,504.1000,0.0879,0.0795,0.0405,0.0255,0.1601,0.0614,0.3265,0.6594,2.3460,25.1800,0.0065,0.0277,0.0314,0.0107,0.0173,0.0044,14.1900,16.4000,92.0400,618.8000,0.1194,0.2208,0.1769,0.0841,0.2564,0.0825,5.8396,4.4145,6.7107,3.0042,4.0251,3.0802,2.0093,5.0801,8.2914,0.3443,4.8538,7.5210,6.3405,9.9303,0.5724,1.6174,3.1968,0.0623,5.1947,6.4063,4.1874,4.1734,8.7728,6.1190,2.6350,3.1965,2.0082,2.6464,6.7016,6.3776,2.6165,5.3973,8.6063,2.6838,0.2490,2.7609,9.4072,0.2051,1.2155,1.7372,7.0631,9.7869,5.8831,0.8850,4.5800,7.8307,1.7909,2.9584,6.6757,3.1783,7.2886,7.9515,8.3078,5.5127,3.7879,6.1846,1.8627,2.0457,8.1870,8.1728,4.0686,4.6741,4.2975,4.5238,2.2779,2.1829,8.3278,6.6708,9.7578,1.6022,9.2345,7.6558,5.2757,6.5325,8.3763,5.2763,6.4738,9.7677,7.2030,0.7847,7.1680,9.7388,3.9073,0.4343,7.2733,3.0915,9.1793,1.8254,3.7667,0.2368,4.3870,1.9000,5.9709,7.4619,2.7984,1.3373,1.1974,2.5474,8.2842,4.3307
10.2900,27.6100,65.6700,321.4000,0.0903,0.0766,0.0600,0.0274,0.1593,0.0613,0.2199,2.2390,1.4370,14.4600,0.0120,0.0274,0.0480,0.0172,0.0184,0.0049,10.8400,34.9100,69.5700,357.6000,0.1384,0.1710,0.2000,0.0913,0.2226,0.0828,1.9296,2.8364,3.4992,2.0396,5.3953,5.6948,7.7958,6.9551,2.4580,1.5751,9.0388,8.2563,0.0744,0.2343,4.8883,8.3834,9.2534,1.9396,8.0935,4.1601,6.5197,3.1554,1.2597,7.0755,3.0807,0.2972,9.6679,4.2880,0.9931,8.1243,8.4860,3.0135,6.8276,1.2024,3.8708,2.2152,2.4558,9.6479,0.3468,5.5073,6.3640,3.3385,2.4301,7.9640,1.7101,6.5054,9.9979,8.3780,4.2372,6.8170,5.8847,6.5211,3.1144,5.0499,0.7645,2.3199,3.9974,1.5673,1.5949,1.7827,5.5152,4.5242,6.2206,9.8099,6.0698,2.2527,2.6541,1.9743,7.7683,4.9680,1.1360,8.7372,3.9570,6.0961,9.7462,5.8360,5.0808,9.0783,8.9547,4.5584,6.8256,6.7781,2.9645,1.6329,5.6879,0.3608,8.2289,7.6063,7.0883,9.2815,9.5799,4.6722,6.7482,9.7458,8.5345,6.5414,4.3949,7.4255,0.5849,0.2318
13.9000,19.2400,88.7300,602.9000,0.0799,0.0533,0.0300,0.0207,0.1579,0.0559,0.3316,0.9264,2.0560,28.4100,0.0037,0.0108,0.0153,0.0063,0.0106,0.0022,16.4100,26.4200,104.4000,830.5000,0.1064,0.1415,0.1673,0.0815,0.2356,0.0760,7.5362,1.2952,8.1189,3.9447,9.5152,0.6398,5.0289,2.6981,1.0109,5.4114,0.0629,2.1022,4.5180,3.4617,8.6317,2.8590,3.2213,9.1075,1.7147,6.2458,3.9587,0.6514,7.9691,9.9811,4.2246,5.9830,8.3711,7.8574,5.0505,2.8419,2.5186,8.6925,0.7675,5.9032,4.8913,4.9172,8.0488,1.5204,9.8852,3.1458,8.2602,1.6668,7.5940,6.7565,7.9507,9.9914,6.8337,5.1578,6.9867,7.5843,4.6042,2.2887,2.1808,0.2188,7.5850,3.4956,7.5859,1.3023,6.7222,0.4303,5.9376,0.2578,6.9736,7.9197,4.1239,3.5611,2.3212,8.5388,4.6744,7.5619,6.1986,1.4579,1.7014,2.6224,8.5817,3.2394,8.8894,6.2977,7.0831,2.8048,0.4819,4.5389,6.4061,3.3523,9.5272,6.3880,9.9366,8.0129,5.1028,1.6432,6.4993,1.5123,4.0570,4.9358,4.9467,2.4782,0.2300,5.5329,4.5175,0.6382
11.7100,15.4500,75.0300,420.3000,0.1150,0.0728,0.0401,0.0325,0.2009,0.0651,0.3446,0.7395,2.3550,24.5300,0.0095,0.0110,0.0165,0.0112,0.0195,0.0031,13.0600,18.1600,84.1600,516.4000,0.1460,0.1115,0.1087,0.0786,0.2765,0.0781,5.1760,1.1500,9.9182,7.4006,3.6384,8.3973,1.0218,8.7778,6.5887,0.8161,4.3745,5.9676,6.2373,7.3701,6.5911,6.4369,8.2045,0.2056,9.5971,4.3026,2.8440,4.8962,9.4030,9.1890,8.1772,2.2326,2.8597,8.2902,6.5221,2.4594,8.6912,9.0413,6.3492,9.8463,5.5153,8.5814,3.0322,9.5207,3.6215,0.9955,1.5513,6.3345,7.5718,0.5473,4.6951,7.8421,5.2698,4.1887,1.7694,1.1364,3.3305,2.8495,3.6773,0.7618,2.2602,5.1532,9.9161,4.1576,4.1309,2.8412,5.5772,8.5987,6.6939,9.9868,9.4528,8.4336,0.4175,7.5477,6.1588,7.4581,9.7745,2.2047,3.6138,5.5259,3.3609,8.6462,5.4254,0.0525,9.1100,5.2219,6.8603,5.0872,6.1411,9.8099,4.4180,6.9797,8.5943,1.0451,5.8134,4.5857,9.9217,9.3697,1.8620,0.9760,4.5364,0.1915,4.9696,7.3844,8.8327,9.6324
13.4500,18.3000,86.6000,555.1000,0.1022,0.0817,0.0397,0.0278,0.1638,0.0571,0.2950,1.3730,2.0990,25.2200,0.0059,0.0149,0.0187,0.0094,0.0188,0.0018,15.1000,25.9400,97.5900,699.4000,0.1339,0.1751,0.1381,0.0791,0.2678,0.0660,9.1688,9.1394,3.3487,3.8659,8.1421,4.6715,1.5056,4.5427,3.6992,0.8532,3.5041,9.5922,9.2647,9.6914,5.7168,1.0590,2.2699,1.8637,1.8865,8.8834,2.0402,3.7897,0.9307,0.3651,9.4785,7.6242,4.3489,1.6882,9.8040,4.3416,5.4455,0.7542,2.7954,2.6233,1.3902,8.9418,1.9382,0.3080,9.8586,9.3957,7.2295,8.4144,1.5624,0.7998,8.6422,3.5848,3.2278,6.8870,7.5704,6.1369,0.9529,3.6527,0.1316,0.9746,7.2837,2.7260,1.5962,9.8046,8.2035,6.8215,3.2560,1.6778,8.1610,9.2654,8.6369,2.5262,0.8918,5.0420,7.7312,9.8164,9.1587,0.3200,0.2207,6.3172,1.2780,6.0738,0.0940,7.4170,3.8715,7.5788,6.9272,4.7764,5.0863,0.9021,6.4836,6.4076,8.1583,0.4917,1.8777,6.6296,5.5173,4.1487,0.2697,8.3402,2.9013,3.6479,4.5553,5.4493,2.4094,4.9871
14.0600,17.1800,89.7500,609.1000,0.0804,0.0536,0.0268,0.0325,0.1641,0.0576,0.1504,1.6850,1.2370,12.6700,0.0054,0.0127,0.0113,0.0092,0.0172,0.0014,14.9200,25.3400,96.4200,684.5000,0.1066,0.1231,0.0846,0.0791,0.2523,0.0661,9.2538,2.0170,5.5056,9.7311,4.7977,9.0512,0.3798,5.2392,0.0287,2.7099,9.1663,4.1545,4.6304,4.0307,7.3947,3.9817,5.1100,0.6343,7.1330,5.3432,9.7357,8.7113,3.4545,3.7246,6.6028,4.5845,5.5461,9.7097,0.9066,5.9479,6.7759,2.1937,5.8609,7.7495,2.8551,9.7701,1.3027,4.7393,7.2887,4.4019,5.1449,4.7482,0.5361,3.2148,0.8291,7.6032,4.7759,4.0716,7.6093,6.5712,4.1327,1.3390,4.8260,1.9244,4.1948,8.8075,2.7589,4.3371,0.3148,8.9403,0.7953,6.3446,9.7143,9.1311,0.3096,2.7021,1.0771,4.0551,4.5274,1.6720,7.7454,3.4894,3.9917,2.9722,2.8655,4.1999,4.1025,5.1517,7.0890,1.1177,0.9302,1.5543,0.9618,1.6263,0.3124,8.2703,8.0110,0.2382,3.2500,6.2649,1.5322,1.7165,0.6733,1.5749,6.4712,6.2975,2.6704,2.5806,4.1562,4.7877
21.6100,22.2800,144.4000,1407.0000,0.1167,0.2087,0.2810,0.1562,0.2162,0.0661,0.6242,0.9209,4.1580,80.9900,0.0052,0.0373,0.0472,0.0129,0.0204,0.0040,26.2300,28.7400,172.0000,2081.0000,0.1502,0.5717,0.7053,0.2422,0.3828,0.1007,9.1759,6.7749,3.1998,7.6555,4.4266,5.8940,6.5630,3.2513,5.0063,1.0106,8.4704,9.5242,9.0184,0.4475,8.5287,8.4207,1.3067,7.2096,0.5385,8.1186,8.0203,9.6765,4.3395,4.9690,4.3111,5.1037,8.1537,8.6837,0.1536,6.6824,6.2419,6.1187,7.4959,7.3300,1.0741,7.1030,8.2911,0.1226,3.1973,2.0016,0.1880,8.6869,5.3762,7.3694,2.1760,1.2466,1.5588,8.4591,2.5846,6.1767,3.5446,4.4040,8.5517,7.3428,3.3567,8.9720,3.1580,7.5025,7.8983,3.6074,5.2449,4.5943,6.2452,7.2986,9.1214,5.8386,9.0236,9.9291,5.4573,2.5212,6.4251,7.2919,6.4828,0.5571,1.8864,2.3858,2.4502,9.3911,6.6801,2.3219,1.6556,0.4832,2.8301,3.3671,2.8070,7.1982,5.6699,1.0330,6.4936,3.1054,7.4136,4.8897,1.4090,1.8294,5.5148,2.8448,3.8207,7.8557,5.5599,8.7726
11.0400,14.9300,70.6700,372.7000,0.0799,0.0708,0.0355,0.0207,0.2003,0.0625,0.1642,1.0310,1.2810,11.6800,0.0053,0.0190,0.0172,0.0070,0.0188,0.0019,12.0900,20.8300,79.7300,447.1000,0.1095,0.1982,0.1553,0.0675,0.3202,0.0729,6.8804,1.5381,0.9955,6.4332,5.3556,7.3430,5.5455,9.8763,9.8164,2.7216,7.9187,7.6612,8.4046,4.2034,9.2780,3.7678,7.1332,6.0238,3.6395,2.2788,6.8535,9.0233,3.9850,0.9647,2.8061,4.0065,4.0706,6.3768,1.1515,1.1261,1.7354,1.6573,1.7576,0.0523,2.7420,5.6569,9.9219,4.1107,8.4606,2.0947,9.3977,0.1702,0.2713,3.6207,8.7532,5.6692,0.3513,8.4035,1.6218,3.7600,0.8540,9.3121,0.0624,8.7846,1.6836,2.0226,2.2072,1.4235,1.4310,8.7159,4.1708,3.6268,2.4546,9.0491,5.8500,3.4523,1.9768,9.1292,2.0481,0.6533,6.3054,2.7709,1.7789,6.0509,4.5637,1.5707,5.7446,6.6723,6.9378,2.5214,5.1885,3.3751,9.2667,4.8122,5.7055,5.3139,9.9801,8.9594,9.8741,2.4039,4.8237,4.5281,7.0149,7.2259,4.1836,5.2669,4.6565,7.6560,4.9441,6.7803
19.1800,22.4900,127.5000,1148.0000,0.0852,0.1428,0.1114,0.0677,0.1767,0.0553,0.4357,1.0730,3.8330,54.2200,0.0055,0.0370,0.0271,0.0122,0.0141,0.0034,23.3600,32.0600,166.4000,1688.0000,0.1322,0.5601,0.3865,0.1708,0.3193,0.0922,8.2313,6.7828,3.6417,4.7844,4.6623,9.5927,4.3574,9.1358,9.0964,7.4655,2.0205,4.2515,6.4504,2.5678,1.6041,4.8224,5.9983,6.4734,6.1153,2.9142,3.4820,3.8292,2.0454,2.0693,4.5857,1.2839,1.0997,5.0549,0.4764,4.0247,7.4868,9.7426,4.9988,2.5714,6.2795,1.4494,9.3050,7.5504,1.5066,0.9767,9.2628,9.5605,2.5134,1.7187,6.8961,9.9370,2.5777,3.6086,3.5987,4.6542,2.6240,5.5891,8.3164,4.0036,2.8018,9.3449,5.4975,2.3270,3.4714,5.0094,0.8893,0.3383,7.1070,7.4200,4.7037,8.6432,5.8841,7.5736,9.3598,7.9036,3.1055,1.1897,0.3977,3.9055,0.0745,7.3790,4.5177,7.3223,4.9774,0.1489,8.7213,9.2053,6.0106,6.9917,0.6067,6.9572,0.8400,3.2079,2.9853,8.4143,4.6290,0.6272,2.4220,4.4436,9.4749,2.4132,7.7540,1.7494,6.4234,2.2558
11.9000,14.6500,78.1100,432.8000,0.1152,0.1296,0.0371,0.0300,0.1995,0.0784,0.3962,0.6538,3.0210,25.0300,0.0102,0.0474,0.0279,0.0111,0.0313,0.0094,13.1500,16.5100,86.2600,509.6000,0.1424,0.2517,0.0942,0.0604,0.2727,0.1036,7.7199,5.4252,8.9259,1.0678,1.8928,7.6625,3.3597,0.6948,7.0309,1.3572,1.1919,5.0285,4.1199,1.7400,6.7057,4.1549,6.8516,3.8282,8.2586,5.7407,8.1183,6.2602,3.6169,3.8775,8.0745,0.2923,1.7314,6.2954,7.4342,8.5236,7.7101,9.8148,9.1986,4.2094,7.8851,2.9602,9.2874,9.9716,7.3458,3.3455,9.6300,0.4095,4.1000,5.1003,5.1463,2.2488,4.0224,7.1115,7.7758,7.1832,0.1675,6.7555,2.4118,6.4571,3.8008,5.7350,2.2474,6.7738,9.0263,3.3459,0.6366,9.3941,5.4905,8.3178,9.4620,8.7487,5.2038,9.7731,4.3775,2.4973,8.6823,8.8202,0.5938,7.3678,3.3513,8.6010,2.4293,5.8030,1.3025,8.8333,1.3601,6.4791,2.2557,7.5664,1.8419,7.5829,5.0599,7.0869,5.2061,5.5654,6.0443,2.2834,5.7575,2.6384,2.9946,4.9902,2.2826,6.1898,2.9957,1.8604
13.0000,20.7800,83.5100,519.4000,0.1135,0.0759,0.0314,0.0265,0.2540,0.0609,0.4202,1.3220,2.8730,34.7800,0.0070,0.0114,0.0195,0.0115,0.0295,0.0015,14.1600,24.1100,90.8200,616.7000,0.1297,0.1105,0.0811,0.0630,0.3196,0.0644,8.9872,4.3582,9.4293,4.1472,0.1059,1.9922,8.3535,3.6019,8.4638,3.8821,2.9672,8.0073,0.7229,8.7595,4.1987,3.2871,2.1992,5.9441,9.4795,3.5242,2.3067,2.4765,0.9103,2.3671,6.4420,7.1345,4.1660,9.4364,1.6696,7.1571,4.0515,2.3938,1.9465,1.6761,9.7786,3.8942,6.0814,4.3237,8.1096,7.5859,0.4674,6.4137,9.6882,8.5042,2.9567,6.1094,4.5036,5.8458,5.6177,7.3323,3.2082,4.3232,5.7910,0.0809,2.7166,4.8615,1.8051,7.1907,1.0522,7.2285,8.2222,6.8559,9.1726,7.1168,2.2119,8.2201,2.4328,8.3154,5.8885,5.1265,5.7898,3.9360,2.7047,4.6039,1.3806,6.1964,5.4686,6.7308,6.3827,9.2396,5.1715,0.1248,8.8033,1.2098,7.2919,1.9742,1.2330,9.5475,0.3571,0.3020,4.4834,5.8570,1.7661,7.2468,9.3920,4.9848,1.2176,8.4348,9.4291,8.3282
13.4800,20.8200,88.4000,559.2000,0.1016,0.1255,0.1063,0.0544,0.1720,0.0642,0.2130,0.5914,1.5450,18.5200,0.0054,0.0224,0.0305,0.0126,0.0138,0.0032,15.5300,26.0200,107.3000,740.4000,0.1610,0.4225,0.5030,0.2258,0.2807,0.1071,5.6469,8.3975,3.7688,4.9968,0.8130,3.2416,9.1565,8.5345,5.9416,9.0537,4.2693,9.3761,9.4587,5.6997,0.5020,8.8466,9.1139,9.4305,4.7202,2.9129,0.8751,8.7933,7.2302,8.0181,7.6907,8.1737,1.1099,3.3828,8.1417,7.3428,7.6676,7.5961,0.6692,8.2607,0.8591,8.2241,3.1709,2.1212,1.9591,0.7723,4.9826,7.8460,6.5044,9.9204,7.7103,7.2829,4.1132,1.2081,3.7976,8.5965,3.3585,1.2252,5.3136,6.0745,1.1831,7.6631,5.0790,5.8714,0.3840,2.1579,4.4047,1.0409,7.2988,2.1678,3.6128,0.3339,2.5310,8.4905,5.3352,7.3213,2.0759,1.9618,5.8383,1.9200,1.9772,0.9922,7.5956,0.8818,8.8898,8.7055,1.6126,9.6739,3.4093,8.8900,0.7227,1.4377,4.4140,0.4767,2.6951,5.9884,1.3163,1.2447,4.0119,1.0312,6.5284,7.9043,4.7384,0.6530,6.1231,2.3983
9.2950,13.9000,59.9600,257.8000,0.1371,0.1225,0.0333,0.0242,0.2197,0.0770,0.3538,1.1300,2.3880,19.6300,0.0155,0.0254,0.0220,0.0158,0.0400,0.0039,10.5700,17.8400,67.8400,326.6000,0.1850,0.2097,0.1000,0.0726,0.3681,0.0898,3.8003,1.9278,6.4048,8.1893,8.5854,7.7181,5.4661,5.5582,2.0300,0.1520,5.5925,6.9765,3.9602,6.4292,3.2500,3.5291,3.7927,8.4637,2.0355,9.6787,2.6028,4.9068,2.5670,4.7743,3.9927,3.7478,2.9951,0.2197,8.0758,4.5100,2.5976,1.8823,1.5791,9.4903,5.9669,2.6242,2.6125,9.9347,6.4468,1.6325,7.9683,4.3691,6.6891,5.8778,1.4266,1.2325,7.5531,2.3966,7.1280,0.2306,9.7588,5.0049,4.2871,7.9498,4.1016,6.8716,0.2405,9.1766,5.4816,7.2863,9.4175,4.2031,1.0431,0.3374,4.7321,5.7530,3.5187,4.8801,1.2676,1.6189,9.0353,1.7703,5.3727,3.2817,9.4913,0.9755,2.3022,2.9923,3.6124,0.9645,1.5467,8.6558,4.8079,1.5994,9.1718,7.2359,2.5401,8.7653,7.3795,9.9469,0.7884,6.1949,2.6030,1.5257,2.8996,7.2681,6.2872,3.1372,1.0464,1.2382
15.7500,19.2200,107.1000,758.6000,0.1243,0.2364,0.2914,0.1242,0.2375,0.0760,0.5204,1.3240,3.4770,51.2200,0.0093,0.0656,0.0995,0.0228,0.0554,0.0073,17.3600,24.1700,119.4000,915.3000,0.1550,0.5046,0.6872,0.2135,0.4245,0.1050,6.1021,4.7508,3.7088,0.9675,4.9335,2.6471,8.7361,6.9400,4.1743,9.1951,5.5905,8.2914,5.9337,9.4325,0.8883,7.7800,0.4145,1.0729,8.0813,7.2615,5.9479,9.1644,3.9540,0.0546,0.7165,7.2402,2.5937,5.8516,4.3962,2.3214,7.4347,0.3045,6.8660,7.4917,0.8351,2.7950,9.2396,4.6350,5.8326,7.7383,8.5531,1.0300,5.3271,2.0644,6.9377,9.4424,0.4684,6.4569,6.4171,4.1471,6.2714,3.8987,9.8700,4.7987,8.2490,9.2971,7.4121,6.7508,7.0387,1.2928,2.7219,4.5746,4.2390,1.6275,3.2282,7.1489,0.5400,6.3301,3.6554,9.3545,2.8980,9.6894,8.5273,2.1081,8.9707,3.1068,4.4231,4.3386,1.6322,5.1088,0.5209,9.6920,4.2165,8.3379,3.0755,2.8713,6.0400,7.7209,3.2842,7.3639,1.0578,0.7354,0.8972,2.8236,5.2149,2.9989,3.0053,5.0285,0.4177,8.3179
17.3000,17.0800,113.0000,928.2000,0.1008,0.1041,0.1266,0.0835,0.1813,0.0561,0.3093,0.8568,2.1930,33.6300,0.0048,0.0150,0.0233,0.0126,0.0139,0.0024,19.8500,25.0900,130.9000,1222.0000,0.1416,0.2405,0.3378,0.1857,0.3138,0.0811,5.6875,1.1805,9.7758,2.8809,2.3255,8.6747,7.4873,4.9329,8.7808,4.6329,0.2644,7.2182,2.6367,3.2330,9.2978,6.2191,7.6381,5.3358,5.9048,7.6673,9.4629,7.0988,0.2814,3.5699,7.7361,0.3337,8.7996,6.7256,2.3715,4.3639,0.2907,0.7052,5.5027,2.2694,1.7896,9.4641,6.5294,0.4329,2.9627,1.8295,9.5821,3.0624,6.0871,5.1982,9.0711,0.0502,3.2599,1.7438,7.8177,3.8906,8.3699,5.2817,9.5001,4.4251,3.5014,7.3650,1.8333,6.4068,0.5955,7.2557,7.7419,1.3204,8.8349,0.9082,7.4534,9.1492,6.4512,5.6714,7.1985,2.2158,3.0189,8.3352,0.9050,5.8734,8.8548,0.8201,1.7002,1.0350,1.0654,8.0242,6.2566,2.2369,4.3078,5.7673,6.9855,3.5859,3.5964,3.9179,1.6256,0.4196,6.2017,4.6008,2.8297,4.4842,0.9490,3.8600,6.1786,9.3114,4.9829,2.4555
9.6680,18.1000,61.0600,286.3000,0.0831,0.0543,0.0148,0.0058,0.1680,0.0641,0.3416,1.3120,2.2750,20.9800,0.0110,0.0126,0.0103,0.0039,0.0269,0.0030,11.1500,24.6200,71.1100,380.2000,0.1388,0.1255,0.0641,0.0250,0.3057,0.0788,4.4478,2.1497,9.0802,9.3078,0.5237,7.4741,4.3921,8.2558,5.9025,3.1250,0.2553,8.8016,5.9465,2.9807,1.1472,5.5497,7.0125,6.2110,0.1654,8.9034,4.3513,0.7221,7.1122,4.7236,3.8541,5.5202,3.2677,2.3832,9.0767,8.0457,3.3296,2.9032,7.5580,7.7226,0.0609,8.5119,4.4702,0.9675,6.2071,3.2079,9.2909,8.0380,1.6795,7.7359,2.5326,2.8760,9.8383,1.1494,7.4461,7.4502,2.0941,8.8233,0.8910,7.1686,0.0034,7.1088,6.1855,3.7893,6.5006,6.6640,6.1223,2.0156,3.0789,8.7448,8.3552,3.3650,9.8845,9.4691,7.1225,2.0592,2.3142,4.7711,0.7484,8.9807,4.0822,3.5704,4.5334,9.2293,9.1096,2.5648,5.4907,4.3267,0.4592,5.2458,7.6756,7.7283,7.3395,2.0341,0.7321,1.6905,0.0991,7.5579,2.0457,4.3544,0.9261,5.3837,4.0844,2.7313,9.5003,3.1042
13.8200,24.4900,92.3300,595.9000,0.1162,0.1681,0.1357,0.0676,0.2275,0.0724,0.4751,1.5280,2.9740,39.0500,0.0097,0.0386,0.0348,0.0162,0.0243,0.0070,16.0100,32.9400,106.0000,788.0000,0.1794,0.3966,0.3381,0.1521,0.3651,0.1183,6.6967,9.6378,6.9799,6.8739,7.8339,6.4994,4.0916,2.3399,9.5667,6.4573,0.0697,3.7599,0.4119,8.5727,2.2076,5.3911,2.0063,6.3838,6.5188,7.6477,5.2580,8.3255,7.6192,5.1676,8.5237,1.2271,1.4025,9.8988,1.3079,6.3068,6.3901,3.8708,4.3565,5.1702,4.7672,6.3043,0.6352,2.2956,5.6687,5.6262,2.4155,0.9297,2.0955,5.2965,3.8211,2.9582,0.4843,0.5264,8.1267,5.4979,9.3339,2.4571,1.3884,0.3006,5.9350,5.9354,2.1521,4.0860,1.1973,1.4747,6.3115,3.1551,3.0220,6.0007,2.4668,0.1603,3.0551,8.7400,8.7573,9.1864,1.9328,6.6985,4.9220,2.6317,6.4370,6.1002,1.4484,7.6097,9.1064,3.0899,0.9917,3.6350,8.4912,4.6227,7.6392,5.8537,9.7576,5.5709,7.8269,3.8471,4.4909,2.7028,2.5366,5.5303,6.7121,0.3578,0.3914,0.2784,5.3320,5.8322
19.6900,21.2500,130.0000,1203.0000,0.1096,0.1599,0.1974,0.1279,0.2069,0.0600,0.7456,0.7869,4.5850,94.0300,0.0062,0.0401,0.0383,0.0206,0.0225,0.0046,23.5700,25.5300,152.5000,1709.0000,0.1444,0.4245,0.4504,0.2430,0.3613,0.0876,5.4912,4.8401,5.6051,3.0100,9.1438,8.5094,5.0078,6.1156,6.0976,2.4084,1.5942,8.8995,3.9140,9.0875,6.9343,7.3163,1.8268,8.8772,7.9395,0.5848,8.9959,5.4539,6.9658,8.2643,2.3033,3.4327,8.0674,3.7122,6.5395,8.1879,7.7481,6.0471,9.2435,2.9785,4.2859,7.7269,7.6189,6.5961,1.2559,5.7846,9.6590,2.6392,0.6897,0.1477,6.0344,0.5215,9.2511,8.8418,9.0121,6.4824,0.3103,5.6184,0.7752,0.8214,0.5569,1.2144,5.2884,5.6687,7.7688,7.8324,2.9822,4.4463,5.0856,0.0527,8.7729,4.9796,5.7912,2.3187,7.7604,3.6141,6.8433,5.1581,8.4429,5.3168,8.4362,3.2978,3.5009,7.0848,6.9156,1.1119,3.0898,1.2870,2.3326,3.7207,9.8028,3.7122,4.4712,0.7640,3.7125,3.0265,3.6597,1.1853,6.5690,0.7767,6.9626,2.3594,6.9683,4.4851,9.6043,3.8981
13.5600,13.9000,88.5900,561.3000,0.1051,0.1192,0.0786,0.0445,0.1962,0.0630,0.2569,0.4981,2.0110,21.0300,0.0059,0.0231,0.0254,0.0084,0.0184,0.0029,14.9800,17.1300,101.1000,686.6000,0.1376,0.2698,0.2577,0.0909,0.3065,0.0818,8.1791,9.3917,0.3734,5.9965,2.5986,2.3424,5.1149,9.4080,0.6192,9.5914,8.0659,9.0021,0.5036,3.0073,1.2223,4.0155,1.7355,0.6914,6.4697,5.3400,8.8195,1.5604,3.4788,5.8272,0.8097,8.9225,9.6592,5.3818,8.2791,4.9168,0.9567,4.0192,5.2555,7.3233,1.3528,4.4023,6.9565,6.3289,0.8404,3.3644,0.4785,1.4962,2.0903,4.1518,5.0084,8.2288,7.7770,4.9996,3.0946,1.3289,8.8337,4.5628,6.1847,6.9548,7.4494,8.2341,4.9057,4.3325,7.5291,3.6135,0.5459,8.1595,6.5318,4.5911,9.8029,6.7620,1.3392,3.5077,5.3499,7.9238,8.5235,5.9131,0.7728,3.7496,3.3806,8.8019,1.5354,2.6353,0.4728,4.6590,1.6144,9.7652,4.3143,9.0591,2.0260,5.7158,7.4109,7.9479,6.6553,9.9902,7.1629,6.1176,8.7479,7.1822,1.3031,7.6901,1.5067,1.4867,2.9046,7.4658
